name,Air,Energi,Protein,Lemak,Abu,Karbohidrat,Serat Total,Gula Total,Kalsium (Ca),Besi (Fe),Magnesium (Mg),Fosfor (P),Kalium (K),Natrium (Na),Seng (Zn),Tembaga (Cu),Mangan (Mn),Selenium (Se),Vitamin C,Tiamina (B1),Riboflavin (B2),Niasin,Pantotenat (B5),Vitamin B6,Folat Total (B9),Kolina,Vitamin B12,Vitamin A IU,Vitamin A RAE,Retinol,a-karoten,b-karoten,b-kriptosantin,Likopen,Zeaksantin + Lutein,Vitamin E,Vitamin D,Vitamin D IU,Vitamin K,Lemak Jenuh,Lemak Tunggal,Lemak Ganda,Kolesterol
Sate Taichan,610.7,1580.9,72.13,25.12,262.41,319.13,60.72,131.98,1410.26,25.49,507.62,989.01,1966.08,263.74,4.56,2.72,27.12,77.31,118.68,0.86,0.42,16.01,6.94,4.17,172.74,268.78,0.54,1312.71,146.13,9.97,32.85,718.73,67.96,39.38,947.7,3.95,0.95,1.46,338.0,7.61,7.38,7.32,85.02
Sate Taichan,610.56,1579.2,70.78,25.19,263.83,319.74,60.55,131.62,1411.72,26.76,507.37,989.2,1965.44,263.56,4.96,2.8,28.93,78.71,118.27,0.19,0.53,16.95,6.3,2.48,172.72,268.5,1.19,1313.06,145.44,8.2,31.64,718.99,68.26,39.05,947.22,3.2,0.22,1.14,337.36,6.7,8.07,7.13,85.26
Sate Taichan,610.19,1579.18,71.92,24.03,262.26,320.12,60.47,132.29,1410.51,25.27,508.82,990.44,1965.3,264.53,5.01,3.41,27.59,77.41,118.88,1.55,1.94,16.68,6.61,3.31,173.53,268.4,1.23,1313.47,145.83,9.52,32.12,719.85,68.15,39.93,947.84,4.64,-0.12,1.98,337.66,6.27,6.76,6.36,86.0
Sate Taichan,609.91,1579.8,72.09,23.61,261.97,319.09,60.29,132.63,1410.25,25.25,508.64,989.27,1965.84,263.94,6.26,3.81,27.24,78.48,118.04,0.51,0.87,15.72,6.18,2.72,172.97,268.42,0.37,1313.36,146.03,8.7,32.08,718.28,68.24,40.18,947.18,4.31,0.17,1.77,337.49,7.74,7.64,7.02,86.76
Sate Taichan,611.05,1580.09,70.84,24.12,263.76,319.76,61.3,132.79,1410.37,25.97,507.57,989.34,1965.67,264.41,5.18,4.04,28.73,78.01,118.72,1.46,0.56,15.95,7.09,3.3,173.04,268.37,1.17,1311.95,145.84,9.54,31.73,718.02,68.95,39.04,948.57,3.58,-0.4,0.85,339.0,6.32,8.61,8.23,86.73
Sate Taichan,609.74,1580.13,72.42,24.17,263.8,321.04,60.95,131.36,1410.4,25.34,507.8,990.01,1965.09,264.15,5.22,4.09,28.34,76.87,117.93,-0.02,1.03,16.3,7.51,3.46,172.11,268.36,-0.01,1312.74,145.26,8.31,32.68,719.75,67.5,40.32,947.68,3.19,0.86,1.21,338.6,7.82,7.9,7.98,85.25
Sate Taichan,611.43,1580.21,72.38,24.17,263.1,320.25,60.77,132.47,1410.93,25.53,508.77,989.0,1966.0,264.62,6.34,3.54,27.93,77.73,119.31,-0.11,1.73,15.83,6.92,2.42,172.45,269.96,0.58,1312.53,145.37,8.35,31.94,718.28,68.96,40.47,948.56,3.79,-0.05,1.94,339.0,6.89,6.72,6.61,86.38
Sate Taichan,611.0,1580.42,71.18,23.7,263.5,320.97,60.78,132.69,1410.53,26.07,508.72,989.56,1966.28,263.8,4.59,3.48,28.29,77.22,117.86,0.21,1.39,16.74,7.29,4.19,173.42,268.85,-0.11,1312.09,145.61,8.34,32.54,719.36,68.91,40.35,948.22,2.93,0.04,1.36,338.42,6.54,7.53,6.43,85.84
Sate Taichan,611.12,1579.89,71.11,24.51,262.69,319.45,61.6,132.57,1411.72,25.41,507.64,990.02,1965.65,265.17,6.31,3.36,28.32,78.13,119.33,0.2,1.24,16.33,7.18,3.66,172.49,268.18,0.35,1312.15,146.96,10.0,32.18,719.77,68.36,40.66,947.5,4.21,0.42,1.26,339.0,6.01,7.47,7.22,86.42
Sate Taichan,609.84,1579.68,71.25,24.86,263.38,319.81,61.23,131.67,1410.64,26.65,508.81,989.3,1964.93,263.64,5.93,2.64,27.11,77.06,119.13,0.22,0.99,16.88,6.13,2.55,172.03,269.23,-0.35,1312.06,146.25,8.05,32.67,718.54,68.65,40.0,947.27,3.1,0.48,0.18,339.22,7.72,7.5,8.34,85.91
Sate Taichan,610.62,1579.6,72.26,24.22,263.27,319.26,61.1,131.99,1410.47,25.98,508.38,989.96,1965.44,263.61,4.62,4.15,28.54,76.93,117.86,1.3,1.68,15.99,5.75,3.69,172.71,269.38,1.23,1313.33,146.13,8.05,32.52,719.36,68.88,40.79,948.88,3.18,0.22,1.77,339.03,6.88,8.04,8.14,85.71
Sate Taichan,610.72,1580.54,72.05,24.76,263.83,319.98,60.03,132.26,1411.18,24.82,508.29,990.67,1964.87,264.07,6.35,2.71,28.28,78.6,118.97,0.13,0.99,15.98,6.51,4.1,173.55,268.29,1.03,1313.01,145.07,9.68,32.16,719.6,68.5,39.99,948.53,4.27,0.09,1.15,338.86,7.38,7.97,6.71,86.04
Sate Taichan,611.09,1580.41,72.44,24.87,262.8,320.71,61.32,133.0,1411.37,25.82,508.42,990.62,1964.72,264.66,5.78,4.28,28.31,77.61,117.94,1.66,1.95,16.26,7.51,2.65,173.81,268.35,-0.44,1312.72,146.96,9.63,31.49,719.04,67.23,40.58,948.51,2.71,-0.98,0.59,338.22,6.27,7.31,6.53,86.53
Sate Taichan,609.71,1580.88,72.55,24.66,262.52,319.61,61.34,132.07,1411.19,26.26,507.58,989.13,1965.26,263.96,5.23,3.16,27.47,77.03,118.25,0.21,0.24,17.2,6.43,3.33,172.09,268.64,-0.18,1313.07,145.59,9.28,31.73,718.81,67.81,40.72,947.56,3.82,0.7,0.45,337.5,6.09,6.86,6.58,86.52
Sate Taichan,610.53,1579.22,71.91,24.04,262.5,320.86,61.11,132.41,1410.91,25.97,508.16,990.51,1966.25,264.87,5.26,2.79,27.61,77.85,118.52,-0.14,0.47,15.94,6.73,2.53,173.8,269.62,1.45,1312.73,145.29,9.23,32.84,718.37,67.33,40.35,947.91,3.44,-0.09,0.14,338.81,6.86,6.63,8.33,86.92
Sate Taichan,609.75,1579.02,70.91,23.29,262.02,320.39,61.39,131.13,1410.55,24.93,508.98,989.61,1965.29,264.98,5.39,3.66,27.39,78.75,117.79,0.54,1.31,16.42,7.0,2.45,173.13,269.68,-0.44,1311.89,146.8,9.36,31.0,718.02,67.35,39.78,947.62,4.68,-0.6,0.51,337.47,7.47,7.01,6.75,86.73
Sate Taichan,610.66,1580.97,71.89,24.97,263.24,321.02,60.44,131.25,1410.32,26.53,508.88,989.44,1965.92,264.49,6.19,3.94,28.91,77.83,119.29,1.42,1.74,16.11,6.98,3.25,173.8,268.13,1.18,1312.4,145.44,9.95,32.42,718.27,68.76,40.54,948.79,3.67,-1.0,0.64,339.26,7.06,8.22,7.19,86.31
Sate Taichan,610.02,1580.09,72.6,24.45,263.85,320.26,61.32,132.54,1411.37,24.94,507.15,990.97,1966.57,265.11,5.08,2.73,28.96,78.65,118.04,-0.05,1.61,15.99,7.19,3.35,173.74,269.09,-0.21,1311.86,146.27,9.12,31.98,718.5,67.88,39.33,947.87,4.68,0.82,0.12,337.41,6.08,7.24,6.49,86.63
Sate Taichan,610.69,1580.6,72.62,24.89,263.49,320.52,60.17,133.05,1411.41,26.09,508.03,989.3,1966.61,264.0,4.9,3.06,28.32,78.48,117.94,0.47,1.45,16.03,7.01,3.5,173.41,269.16,1.13,1311.69,145.95,8.78,31.15,719.69,68.34,39.19,948.39,3.95,0.95,1.56,338.48,7.31,8.43,8.17,85.03
Sate Taichan,610.49,1579.84,70.82,24.26,262.39,319.86,61.61,132.18,1411.59,26.48,508.54,990.65,1965.16,263.62,4.79,3.27,28.31,77.9,119.02,0.56,0.66,15.91,6.76,3.18,172.77,269.23,1.01,1311.52,146.19,9.23,32.09,718.72,67.35,39.38,948.98,3.4,0.31,1.39,338.89,6.81,7.46,6.57,86.07
Sate Taichan,610.13,1580.46,71.42,24.69,263.22,319.68,59.95,132.29,1410.73,25.4,508.67,989.42,1965.59,264.08,5.69,3.65,28.15,77.77,117.82,0.01,1.77,15.46,7.07,2.56,173.83,269.96,0.07,1312.03,145.84,8.2,32.01,718.68,67.91,40.64,948.33,3.17,-0.54,1.92,337.48,7.54,8.22,7.61,85.9
Sate Taichan,609.92,1580.63,72.33,24.43,262.92,319.42,60.34,132.43,1411.35,26.13,508.81,990.1,1965.05,263.84,5.19,2.63,28.13,76.91,118.24,0.62,0.96,15.47,6.82,3.55,172.2,269.25,1.26,1312.72,146.65,8.76,32.62,718.76,67.15,39.39,947.77,4.38,0.02,1.06,337.41,6.41,8.46,7.4,86.86
Sate Taichan,611.19,1579.11,72.14,24.89,263.2,320.43,59.9,132.53,1411.43,26.37,507.07,990.23,1966.56,263.44,6.22,3.02,27.3,77.35,118.62,1.13,0.26,16.62,6.61,3.85,173.72,269.84,-0.27,1312.39,146.74,9.28,31.23,719.14,68.67,40.72,948.2,4.47,0.3,0.91,338.38,7.34,7.35,7.21,85.43
Sate Taichan,611.26,1580.04,72.36,25.14,263.6,320.09,60.45,132.15,1410.71,26.25,507.9,990.13,1966.1,264.23,5.08,3.89,27.24,78.03,118.31,0.89,0.42,15.69,7.19,2.44,173.69,269.4,1.02,1312.32,146.51,8.48,31.45,718.55,68.17,40.12,947.45,3.08,-0.21,0.14,338.64,7.37,7.46,7.73,85.79
Sate Taichan,610.15,1580.16,70.75,24.21,263.77,320.6,60.04,132.1,1411.49,25.72,507.67,990.71,1966.04,263.84,4.88,2.39,28.78,78.33,119.38,1.05,1.09,15.98,7.51,3.47,173.62,269.34,1.07,1312.26,146.09,8.85,32.69,718.64,67.95,40.43,947.45,4.14,0.91,0.08,338.72,7.6,6.86,6.8,85.94
Sate Taichan,610.47,1579.49,71.76,24.71,263.63,320.11,61.07,132.55,1410.4,26.46,507.41,990.76,1965.39,264.57,5.19,3.27,28.27,78.66,119.23,0.33,0.53,16.68,5.8,3.65,173.55,268.5,0.13,1312.95,145.76,9.15,32.44,719.25,67.54,40.53,948.79,2.88,-0.49,1.15,338.26,7.77,7.56,7.34,86.99
Sate Taichan,609.58,1579.28,70.83,23.96,263.0,320.34,61.26,131.65,1410.39,26.27,508.4,989.95,1966.23,263.61,6.22,2.62,28.25,78.11,118.75,0.38,0.83,15.87,6.1,4.18,172.06,268.75,0.27,1312.91,146.66,8.51,32.79,719.95,68.9,40.62,948.06,3.29,0.86,1.68,338.07,5.99,8.43,7.4,86.13
Sate Taichan,609.57,1580.38,70.87,24.7,262.51,320.23,61.27,132.81,1410.28,25.4,508.19,990.32,1966.23,265.13,5.85,4.05,27.78,78.76,119.04,-0.03,1.06,15.3,5.91,3.23,172.3,269.9,0.0,1311.75,145.73,8.17,31.56,719.2,68.33,40.17,947.07,4.25,-0.36,1.6,338.74,6.51,7.32,6.41,85.92
Sate Taichan,610.9,1579.33,71.15,24.94,263.64,320.86,59.95,131.5,1410.78,25.74,508.94,990.26,1965.33,264.94,5.9,4.36,28.99,78.7,119.38,1.76,0.44,16.26,6.84,3.75,173.64,268.42,0.03,1312.77,145.86,9.82,32.99,719.29,68.38,40.95,948.54,4.45,0.63,1.05,338.9,7.22,7.6,7.49,86.15
Sate Taichan,610.33,1579.93,71.28,23.6,262.29,320.8,61.15,132.18,1411.11,24.99,507.1,990.1,1965.4,265.07,5.09,3.53,28.03,78.01,117.96,1.46,1.03,16.18,7.1,2.33,173.44,269.29,0.62,1312.72,146.41,8.98,31.85,719.75,68.52,39.66,948.89,3.15,0.43,0.68,338.66,6.81,8.27,8.34,86.33
Sate Taichan,610.65,1580.24,72.48,23.82,262.18,319.28,60.51,132.23,1410.1,25.44,507.42,989.13,1965.39,264.74,5.51,4.29,27.53,78.36,118.05,-0.13,1.9,16.2,6.89,3.65,173.81,268.9,0.2,1311.93,145.02,8.06,31.72,719.8,67.67,40.2,947.33,4.67,0.36,1.15,338.54,6.38,7.15,7.27,85.25
Sate Taichan,610.66,1579.46,72.05,23.48,262.11,319.46,60.14,131.19,1410.79,25.31,508.89,989.26,1966.4,263.8,5.63,4.3,27.71,76.8,118.77,0.94,1.64,15.91,5.63,3.98,172.75,268.91,0.33,1312.09,146.01,8.18,31.79,718.64,67.63,39.11,947.37,3.58,0.07,0.66,337.58,7.54,8.47,6.92,85.9
Sate Taichan,610.89,1579.22,72.56,23.88,262.6,320.93,60.39,132.22,1411.4,25.73,507.56,990.05,1965.23,264.89,5.25,3.67,28.84,78.53,118.3,0.89,0.29,17.13,6.86,4.04,173.74,268.23,0.7,1313.25,146.46,8.88,32.51,718.72,68.0,40.75,947.39,3.97,-1.0,1.44,339.04,6.24,8.2,6.61,86.07
Sate Taichan,610.9,1580.67,71.25,23.93,263.68,320.87,60.03,131.29,1410.84,25.3,507.81,989.56,1965.02,264.69,6.15,3.03,27.19,76.9,119.38,0.68,0.45,15.27,5.64,2.8,172.92,268.4,0.61,1312.04,145.25,8.9,32.23,719.34,67.08,39.66,947.52,2.95,0.46,1.23,338.72,6.61,6.93,7.77,85.57
Sate Taichan,611.44,1579.51,71.47,23.62,262.61,319.54,61.48,132.3,1410.67,25.15,508.49,989.28,1964.79,265.36,4.81,2.78,28.84,78.41,118.39,1.28,0.73,16.44,6.6,2.47,173.5,268.37,1.39,1313.19,146.86,8.22,32.73,719.48,67.84,40.71,948.84,3.93,-0.86,0.35,337.75,7.45,8.46,6.56,86.83
Sate Taichan,611.38,1581.0,72.47,25.08,263.71,319.98,59.91,131.31,1411.59,24.93,507.33,990.3,1966.12,264.44,5.75,3.8,27.36,77.61,119.25,0.92,1.75,15.8,7.48,2.99,172.83,268.42,0.77,1313.48,145.72,8.68,31.8,719.06,67.89,40.66,948.38,4.02,-0.42,1.34,337.53,6.91,6.97,8.32,85.63
Sate Taichan,611.09,1579.41,71.59,24.32,262.37,319.77,60.53,133.04,1411.55,25.81,508.16,989.37,1965.7,264.07,5.6,2.61,28.46,77.9,119.5,0.08,0.92,16.21,6.74,4.26,172.63,268.51,-0.46,1312.31,145.05,8.29,32.1,719.15,68.82,39.65,948.75,4.22,0.92,1.71,338.35,6.07,7.24,7.54,86.26
Sate Taichan,610.83,1580.68,71.11,25.19,263.59,319.15,60.89,131.94,1411.13,25.05,508.16,989.69,1965.9,263.71,6.25,3.77,28.69,77.9,118.84,1.01,1.46,15.97,6.72,3.41,173.69,268.04,-0.43,1312.65,146.08,9.22,31.58,719.67,68.87,40.26,948.04,3.87,0.27,1.92,339.28,6.12,7.44,7.99,86.04
Sate Taichan,609.92,1579.92,72.31,23.24,263.31,320.03,59.75,132.07,1411.83,25.15,508.82,989.05,1966.43,263.51,5.21,3.76,27.69,78.57,119.34,1.47,1.2,16.44,7.2,4.06,173.15,268.1,1.19,1313.33,146.63,9.75,32.35,718.58,67.11,39.35,948.03,3.75,-0.69,1.38,339.08,6.05,7.95,7.6,86.78
Sate Taichan,609.54,1579.41,71.71,24.34,263.23,319.33,60.72,131.24,1410.79,26.49,507.53,990.8,1966.22,263.92,5.95,3.65,27.87,78.5,117.65,0.95,0.42,15.88,5.75,3.83,172.31,268.76,-0.46,1312.34,145.58,9.74,31.98,719.28,68.59,40.14,948.68,4.03,-0.21,1.16,337.32,6.0,7.19,6.38,86.7
Sate Taichan,609.67,1579.32,72.16,23.49,262.04,319.87,60.52,132.65,1410.99,26.27,508.78,989.1,1965.99,264.83,6.21,3.58,27.25,78.79,117.79,-0.05,1.77,16.34,5.89,3.08,173.66,269.27,1.42,1311.67,145.46,8.34,31.06,719.93,68.19,39.05,948.07,4.03,0.88,1.65,338.66,6.11,6.65,7.75,86.3
Sate Taichan,611.36,1580.47,71.3,24.36,263.28,320.52,60.82,131.6,1410.87,26.14,507.7,989.03,1966.32,265.31,4.52,2.41,28.4,77.13,119.45,1.49,1.76,15.29,6.78,3.44,172.89,269.01,1.24,1312.45,146.81,8.92,31.56,718.77,67.26,39.84,948.26,3.08,-0.03,1.47,338.14,6.44,8.26,6.67,85.48
Sate Taichan,609.72,1580.13,71.43,25.0,263.7,320.08,61.44,132.93,1410.67,26.31,508.48,989.9,1965.04,264.72,5.34,4.25,27.26,78.69,119.52,0.6,0.58,15.52,6.8,3.71,172.84,269.28,0.26,1312.09,146.71,8.42,32.04,718.02,68.32,40.45,948.01,3.45,0.4,1.65,338.11,6.93,6.73,8.12,85.65
Sate Taichan,611.1,1580.67,71.1,24.64,262.89,320.07,60.11,132.24,1411.4,25.94,508.6,990.83,1965.29,264.47,6.29,3.05,28.93,77.89,118.75,0.12,0.75,15.96,6.14,3.73,173.71,268.98,0.6,1312.78,145.37,9.77,32.5,719.2,68.83,39.52,948.95,3.5,-0.99,1.28,339.15,6.45,7.3,7.06,86.6
Sate Taichan,609.62,1579.94,72.66,25.2,263.6,319.89,61.27,131.92,1410.91,26.16,508.27,989.25,1965.37,265.29,4.46,4.16,28.19,78.19,117.65,1.73,1.52,17.0,5.97,2.92,172.09,269.02,0.6,1313.05,146.41,8.24,31.4,718.83,67.2,40.86,947.5,3.09,0.82,1.29,337.5,7.53,7.43,6.53,85.46
Sate Taichan,609.68,1579.52,71.36,24.52,261.92,319.5,60.7,132.11,1411.85,25.85,507.96,990.07,1966.43,263.74,4.85,2.89,28.04,78.8,118.26,1.26,1.9,15.78,7.25,4.22,173.09,268.52,-0.12,1311.88,146.32,8.98,32.58,718.86,67.18,40.1,948.73,4.18,0.91,1.53,337.41,6.54,8.1,6.48,86.27
Sate Taichan,610.75,1579.68,71.46,23.38,262.95,319.71,61.05,132.49,1410.47,25.16,507.84,989.95,1965.55,263.56,6.27,4.14,27.77,77.28,118.56,0.4,1.58,16.89,6.54,2.43,172.79,269.79,0.3,1311.77,146.08,8.51,31.66,719.98,67.45,39.81,948.02,3.9,0.61,1.77,338.05,7.58,6.61,6.41,86.39
Sate Taichan,610.65,1580.57,71.17,24.31,263.75,319.32,61.65,131.12,1410.95,25.14,508.0,989.75,1966.22,263.67,5.01,3.5,27.59,78.56,117.93,1.62,1.68,15.72,6.49,2.56,174.0,268.28,0.15,1311.92,145.28,8.23,31.91,719.83,68.53,40.98,948.26,4.51,0.13,0.43,338.89,6.18,8.34,6.41,86.99
Sate Taichan,610.33,1579.43,72.3,24.44,262.51,320.33,60.57,131.76,1411.73,25.36,508.68,989.26,1965.21,264.01,5.02,3.65,28.16,77.94,118.14,1.14,1.87,15.8,5.94,2.63,173.63,269.67,-0.35,1313.43,146.03,9.75,31.94,719.66,67.14,39.55,947.34,4.38,-0.39,1.73,338.25,7.63,8.2,7.63,85.99
Sate Taichan,610.36,1579.66,71.59,25.23,262.59,319.35,60.89,131.7,1411.32,25.92,507.72,989.75,1965.1,263.98,5.37,3.54,27.75,76.82,119.26,0.71,2.12,17.08,6.55,3.33,172.02,268.32,-0.11,1312.28,146.96,9.4,32.8,719.89,68.77,40.72,948.14,4.55,-0.64,0.58,338.14,6.96,6.96,7.14,86.65
Sate Taichan,609.51,1580.83,71.26,25.16,262.71,319.71,61.12,132.74,1410.35,26.12,508.86,989.35,1965.1,264.81,5.87,3.97,28.57,77.57,118.91,1.22,1.76,16.94,6.51,2.64,172.36,268.43,1.42,1312.52,146.38,9.9,32.76,719.15,67.42,40.76,947.4,4.51,-0.77,0.33,337.64,6.62,8.32,8.23,85.78
Sate Taichan,610.37,1580.5,71.94,24.65,262.83,319.62,60.38,132.16,1410.81,24.94,507.09,989.12,1965.54,264.25,4.55,2.69,28.52,77.45,119.13,0.85,1.35,15.37,7.3,2.37,173.06,268.21,0.05,1311.91,146.86,8.86,32.62,719.3,68.48,39.22,948.65,3.42,0.06,1.15,338.08,6.03,7.41,8.22,86.93
Sate Taichan,611.03,1580.5,72.12,23.25,263.79,319.72,60.16,132.95,1411.57,25.13,508.16,989.95,1966.57,264.44,5.89,2.66,27.9,76.94,117.81,0.89,0.95,17.05,7.07,2.49,172.77,269.42,1.1,1312.87,145.41,9.12,31.52,719.13,68.29,39.66,947.72,4.68,0.72,1.07,337.63,7.51,7.58,6.64,86.08
Sate Taichan,609.99,1579.52,72.17,24.42,262.98,320.23,61.07,132.21,1411.63,25.69,507.91,990.15,1966.35,263.76,6.25,3.46,27.23,77.62,117.62,1.64,1.76,16.27,6.72,3.21,173.76,268.05,-0.07,1313.08,146.43,9.38,32.56,719.71,68.89,39.02,948.44,2.77,0.17,1.49,338.29,6.2,7.7,7.0,85.51
Sate Taichan,610.16,1580.72,71.07,23.82,262.97,319.74,60.66,132.94,1410.79,26.37,507.21,990.02,1966.05,264.79,4.77,3.86,27.09,78.1,118.17,0.72,0.55,15.77,7.09,3.35,173.07,268.26,0.41,1312.98,145.76,10.0,32.23,719.42,67.33,40.15,948.34,3.26,0.13,0.37,338.95,6.0,7.6,6.74,85.25
Sate Taichan,610.54,1580.16,70.88,23.53,261.92,319.6,60.61,132.13,1410.63,26.19,508.79,990.3,1964.83,263.64,5.0,3.17,27.75,77.1,119.07,0.92,0.61,16.8,5.79,3.22,173.09,269.99,0.61,1312.85,146.45,8.82,32.9,718.86,67.88,39.55,947.89,4.04,-0.16,1.88,337.58,6.93,6.83,6.77,85.13
Sate Taichan,609.68,1579.76,70.76,25.15,263.66,319.23,59.75,132.52,1411.71,26.66,508.24,990.42,1966.02,263.44,5.26,3.61,28.49,78.17,117.8,0.42,0.31,17.1,6.96,3.28,172.55,269.62,0.85,1312.38,145.59,8.91,31.66,719.89,67.16,39.73,948.77,4.26,-0.68,0.84,339.21,7.65,6.69,7.09,86.82
Sate Taichan,610.18,1579.34,71.41,23.93,262.22,319.91,61.54,131.08,1411.77,26.45,508.14,990.05,1966.45,265.06,5.76,3.24,28.3,77.51,118.66,1.12,0.8,16.52,5.6,2.45,173.11,268.22,-0.2,1313.18,146.94,9.88,31.6,719.14,68.98,40.02,948.37,4.4,0.22,0.31,337.97,7.36,8.55,6.95,86.27
Sate Taichan,611.05,1580.35,71.82,23.39,263.18,319.58,60.97,132.45,1411.66,25.99,508.36,989.57,1965.44,265.27,4.68,4.36,28.89,78.35,118.87,1.47,1.87,16.79,6.41,4.17,173.16,269.03,0.82,1313.27,145.16,9.16,32.4,719.18,67.04,40.04,947.86,3.19,-0.74,0.69,338.09,7.37,6.94,6.83,86.12
Sate Taichan,611.39,1579.11,72.07,24.8,262.56,319.83,61.68,132.01,1411.6,25.33,507.55,990.5,1964.76,264.88,5.14,3.83,27.88,78.57,117.74,0.55,0.48,16.99,7.26,4.2,173.71,268.08,0.77,1312.37,145.67,8.83,32.96,719.94,68.76,39.91,947.61,3.14,-0.58,1.18,339.07,6.17,8.4,7.64,85.19
Sate Taichan,609.55,1579.04,70.74,24.88,262.96,319.29,60.62,131.28,1410.82,26.65,507.56,989.48,1965.0,264.29,6.3,3.59,28.13,76.88,117.99,1.62,1.59,16.69,7.49,3.16,172.31,268.54,1.43,1312.19,145.71,8.03,31.59,718.01,68.44,39.93,948.08,3.94,0.78,0.93,338.67,7.88,6.64,7.23,86.06
Sate Taichan,611.23,1579.13,72.05,23.7,262.65,319.12,61.37,131.44,1411.61,26.63,507.06,989.92,1965.74,263.43,6.2,2.96,27.18,76.94,119.4,1.12,1.37,16.18,6.55,2.73,172.51,269.25,1.26,1313.02,146.68,9.99,32.53,719.64,68.0,40.68,948.12,4.3,-0.72,0.41,338.64,6.09,7.77,7.76,86.14
Sate Taichan,610.38,1579.94,71.91,23.55,263.53,320.05,60.12,131.97,1411.56,25.39,507.7,990.54,1965.54,264.23,5.07,3.64,28.71,77.68,119.13,1.72,0.9,15.23,5.94,3.71,173.89,268.09,-0.42,1312.01,145.23,9.58,32.14,718.96,67.58,40.47,947.64,3.46,-0.81,1.22,337.69,7.04,7.0,7.17,85.45
Sate Taichan,611.21,1580.48,70.79,24.41,263.46,320.75,60.64,132.87,1410.11,26.14,507.92,989.6,1965.13,264.3,5.25,2.76,28.19,78.46,119.48,0.66,1.38,16.63,6.9,3.12,172.53,269.93,-0.37,1311.7,146.1,8.0,32.01,718.84,67.97,39.1,947.94,4.1,0.13,1.1,338.37,7.41,8.51,7.21,86.69
Sate Taichan,610.45,1579.75,71.57,24.08,262.0,320.03,60.94,131.72,1410.43,25.57,507.23,989.07,1965.99,264.89,5.31,2.49,27.47,77.32,119.52,0.23,1.14,15.71,6.63,3.09,172.58,269.64,1.3,1312.58,145.55,8.12,32.7,719.93,67.13,39.31,948.81,3.66,-0.04,1.26,337.92,6.13,7.16,8.15,85.13
Sate Taichan,609.95,1579.54,72.41,24.46,263.81,319.8,61.05,131.81,1410.94,24.96,508.16,989.14,1965.97,264.11,6.25,2.88,27.36,77.29,118.35,1.15,1.76,15.71,6.43,2.4,172.03,269.33,0.92,1312.59,146.07,9.34,31.66,718.68,68.77,40.66,948.54,4.59,0.37,0.51,339.22,6.05,7.47,7.11,86.87
Sate Taichan,609.49,1580.62,71.28,24.67,261.97,319.84,61.44,132.78,1410.76,26.71,508.09,989.91,1965.04,264.82,5.04,2.77,28.2,78.29,118.75,0.94,0.6,16.67,5.84,3.39,173.22,268.99,1.35,1311.99,145.81,9.91,31.04,719.69,68.0,40.52,948.42,3.41,-0.6,1.6,338.59,6.46,8.24,7.3,86.33
Sate Taichan,610.39,1579.99,71.93,24.94,262.6,320.12,60.78,132.27,1411.4,26.04,507.85,989.5,1965.21,264.28,4.6,2.96,28.42,78.49,118.17,0.21,0.34,16.69,7.39,3.23,172.8,269.22,1.14,1313.24,146.23,8.98,32.87,718.57,67.18,39.47,947.04,3.14,0.88,1.61,338.76,6.55,7.51,7.49,85.81
Sate Taichan,610.53,1580.94,72.3,23.31,262.43,320.52,61.01,132.59,1410.25,26.37,508.45,990.97,1965.97,263.98,5.53,3.35,28.03,77.65,117.85,0.47,0.58,15.77,6.7,2.28,172.34,269.74,0.09,1312.01,145.48,8.03,32.82,718.13,67.39,39.03,948.87,3.58,-0.5,0.3,337.64,7.57,8.09,7.58,85.36
Sate Taichan,611.26,1580.65,71.42,23.61,261.91,320.6,60.81,131.15,1410.22,24.9,507.2,990.02,1964.96,265.04,5.36,3.23,27.17,77.11,119.24,1.26,2.06,16.31,6.54,4.02,173.53,268.19,-0.02,1312.41,146.2,8.72,32.52,718.94,68.35,40.06,948.14,4.29,-0.75,0.8,338.46,7.63,7.08,8.02,85.75
Sate Taichan,609.74,1579.39,70.69,24.52,261.88,319.98,61.5,132.62,1410.34,25.51,507.69,989.26,1965.98,264.21,6.17,2.42,27.57,78.26,118.88,1.42,1.79,15.85,6.81,4.06,173.66,269.99,0.22,1312.07,146.58,9.79,31.38,718.19,67.47,40.52,947.45,4.62,0.73,1.76,337.62,7.53,8.15,7.27,86.2
Sate Taichan,610.49,1579.71,72.09,24.24,261.96,319.43,59.85,131.28,1410.53,25.99,508.16,989.3,1965.35,264.58,6.26,2.88,28.94,77.03,118.03,0.87,0.59,15.45,6.96,2.62,173.93,268.31,0.24,1313.28,145.28,8.82,32.85,719.56,68.76,40.76,947.29,4.59,-0.54,1.09,338.99,6.28,7.11,7.28,85.14
Sate Taichan,609.46,1579.26,70.79,24.58,263.53,321.01,59.78,131.31,1411.99,26.31,507.18,990.0,1965.49,265.13,5.31,4.19,27.4,78.09,118.11,0.75,0.74,15.6,6.66,2.67,173.0,268.46,1.36,1312.92,146.2,9.09,32.71,719.74,67.17,40.84,948.23,3.39,-0.23,0.17,339.22,6.37,7.86,6.56,85.18
