name,Air,Energi,Protein,Lemak,Abu,Karbohidrat,Serat Total,Gula Total,Kalsium (Ca),Besi (Fe),Magnesium (Mg),Fosfor (P),Kalium (K),Natrium (Na),Seng (Zn),Tembaga (Cu),Mangan (Mn),Selenium (Se),Vitamin C,Tiamina (B1),Riboflavin (B2),Niasin,Pantotenat (B5),Vitamin B6,Folat Total (B9),Kolina,Vitamin B12,Vitamin A IU,Vitamin A RAE,Retinol,a-karoten,b-karoten,b-kriptosantin,Likopen,Zeaksantin + Lutein,Vitamin E,Vitamin D,Vitamin D IU,Vitamin K,Lemak Jenuh,Lemak Tunggal,Lemak Ganda,Kolesterol
Nagasari,79.34,1752.38,6.85,100.7,101.8,210.71,4.3,113.38,37.2,2.21,68.66,125.07,551.49,43.95,1.02,0.53,1.12,16.22,11.67,0.66,0.27,3.32,0.79,0.29,30.47,20.06,-0.2,909.1,44.82,0.4,353.45,368.59,-1.0,-0.27,28.43,15.95,0.45,-0.83,9.13,49.35,38.42,8.93,-0.07
Nagasari,79.01,1752.29,7.25,102.18,101.45,211.11,4.57,113.51,36.04,1.34,67.88,125.25,551.59,44.37,1.93,-0.75,1.99,16.41,11.74,-0.7,-0.12,2.45,2.01,0.79,30.77,18.38,0.25,908.49,44.99,-0.25,353.38,368.17,-0.02,-0.46,28.19,15.89,0.8,0.36,9.49,50.44,38.15,9.85,0.43
Nagasari,78.44,1753.05,6.1,102.2,101.94,212.02,5.29,114.11,36.87,1.07,67.3,125.19,551.95,43.95,0.93,0.5,2.24,16.98,11.21,0.02,-0.63,3.42,1.45,0.35,29.33,19.96,0.49,908.73,45.16,0.15,353.21,368.63,-0.24,0.88,27.62,15.58,0.98,-0.59,9.49,50.04,38.2,10.05,0.21
Nagasari,80.41,1753.75,6.29,101.36,100.26,212.24,5.25,114.64,36.01,1.77,67.41,125.04,551.89,43.99,0.81,1.18,1.5,18.18,11.73,0.14,0.2,3.34,0.39,-0.0,29.31,18.88,0.29,908.86,45.26,-0.32,352.65,368.84,-0.47,0.22,27.28,16.9,0.82,-0.15,8.03,49.58,37.64,10.48,0.17
Nagasari,79.4,1752.83,6.96,101.23,100.43,211.04,5.45,113.28,36.48,1.49,67.93,126.43,550.86,45.46,0.12,-0.19,1.68,17.56,10.06,-0.24,0.73,2.83,0.97,1.6,30.48,18.82,0.44,909.87,44.74,-0.55,353.39,369.61,-0.25,0.06,28.51,16.77,-0.23,-0.18,9.52,50.67,37.94,9.95,-0.28
Nagasari,79.21,1753.32,6.44,101.22,101.49,211.97,5.03,113.5,37.4,1.66,68.64,126.94,551.38,44.49,0.69,0.13,1.46,16.29,11.75,0.24,0.25,3.47,0.3,0.42,29.03,19.8,0.84,908.73,44.01,-0.75,353.05,368.15,-0.62,-0.39,27.5,15.96,-0.29,-0.87,9.64,49.97,37.97,9.59,0.48
Nagasari,79.71,1752.37,6.74,101.01,100.2,210.64,5.12,113.76,37.83,1.42,67.64,125.37,550.84,44.96,1.74,0.96,1.54,17.62,10.2,1.02,0.66,3.7,1.14,0.4,29.11,19.36,-0.53,908.73,44.45,-0.62,352.79,369.99,0.82,0.19,27.17,15.98,-0.91,-0.85,7.7,49.51,36.55,10.71,0.19
Nagasari,78.91,1752.59,6.91,101.92,101.03,210.29,3.72,113.62,36.6,0.55,68.35,125.77,550.22,44.74,0.21,-0.26,0.86,16.65,11.33,0.87,0.66,3.98,1.68,1.05,30.23,19.24,-0.75,909.71,45.69,-0.45,352.73,368.49,-0.16,0.9,27.56,16.04,-0.06,-0.69,8.08,49.39,37.14,9.24,0.95
Nagasari,79.04,1752.84,6.2,102.45,101.49,210.69,5.6,114.36,37.61,0.57,67.71,125.79,551.67,44.55,0.23,-0.49,1.86,17.95,10.29,-0.03,-0.23,4.08,0.24,0.81,29.43,18.94,-0.82,908.43,44.97,0.59,353.16,369.8,-0.25,0.34,29.0,15.87,0.02,-0.31,7.83,49.68,37.02,9.71,0.13
Nagasari,78.52,1753.15,6.18,102.09,101.05,212.01,5.3,114.09,36.87,1.72,68.55,125.06,551.96,45.42,0.51,-0.34,1.1,16.26,9.98,1.11,0.13,3.16,0.85,1.28,29.51,19.58,-0.49,908.38,44.53,0.78,353.51,369.16,0.99,-0.34,27.02,16.02,-0.79,0.75,7.86,50.06,36.75,8.99,-0.56
Nagasari,78.68,1753.46,6.36,101.61,100.87,211.19,4.13,113.33,36.13,0.82,67.78,125.17,551.07,44.63,0.3,0.09,2.18,16.27,11.06,1.07,-0.79,3.13,1.68,1.52,30.76,18.69,0.86,909.36,44.22,-0.63,352.39,368.89,0.36,-0.53,27.45,15.97,-0.2,-0.28,8.17,50.72,38.03,9.53,0.63
Nagasari,78.54,1752.01,7.64,101.27,101.92,212.22,4.93,114.07,36.32,1.83,67.03,125.61,551.67,44.72,0.55,0.3,1.5,17.54,10.97,0.14,-0.37,2.41,0.13,1.13,30.22,19.4,-0.14,909.8,44.45,0.93,353.52,368.55,0.17,0.09,28.22,15.71,0.84,-0.94,8.44,49.85,37.76,10.22,0.63
Nagasari,80.41,1752.41,6.22,101.53,100.87,211.75,5.59,113.95,37.5,2.19,67.19,125.51,550.03,45.32,0.96,1.08,1.9,16.77,10.28,0.19,0.88,3.96,1.03,0.56,29.58,18.84,0.48,910.0,45.37,-0.31,352.9,369.07,0.02,-0.13,27.27,16.93,-0.52,-0.63,8.62,48.78,37.05,9.47,-0.22
Nagasari,79.5,1752.16,5.89,100.85,100.46,211.15,5.67,113.21,37.58,1.51,67.42,125.06,551.34,45.47,0.12,1.13,2.23,16.69,10.24,0.24,0.46,4.29,0.66,0.26,29.94,19.51,0.2,908.63,45.32,0.08,353.69,368.16,0.34,0.95,27.68,16.96,0.05,-0.38,7.96,50.53,38.24,9.44,-0.46
Nagasari,80.2,1753.21,6.75,100.89,101.04,212.21,5.68,113.67,36.97,1.18,68.69,125.04,551.67,44.23,1.81,0.1,0.93,17.75,11.34,0.82,0.06,3.3,1.45,-0.1,30.93,18.84,0.47,909.29,45.22,-0.64,352.9,368.03,-0.08,-0.21,28.03,16.13,-0.34,0.24,9.6,49.45,36.7,9.98,-0.86
Nagasari,78.63,1753.02,6.1,102.41,101.44,211.34,3.91,114.81,37.1,1.69,67.72,126.49,550.8,44.44,1.48,-0.36,2.16,16.46,10.19,-0.26,0.57,2.66,0.41,0.1,30.35,18.51,0.53,908.44,45.36,-0.83,353.88,369.59,-0.96,0.53,28.57,16.86,-0.28,-0.97,7.92,49.17,37.63,8.83,0.71
Nagasari,78.93,1752.37,6.14,102.21,100.57,211.37,5.22,113.1,36.56,0.74,68.73,125.25,550.37,45.28,0.15,-0.08,2.16,16.67,11.86,0.89,-0.07,3.01,0.35,1.37,29.43,20.2,-0.6,908.53,45.16,-0.18,353.58,368.73,-0.45,0.55,27.39,16.34,-0.0,0.91,8.36,49.14,37.54,10.57,-0.33
Nagasari,79.11,1752.83,7.3,102.22,101.78,211.39,4.88,114.56,36.56,1.38,67.71,125.59,550.13,44.42,0.93,0.94,1.14,16.33,10.07,0.49,0.71,4.09,0.59,0.21,29.21,20.28,0.3,908.45,45.9,0.78,353.16,369.22,-0.35,0.31,27.99,15.99,0.85,-0.4,8.03,48.81,36.71,8.95,-0.17
Nagasari,79.71,1752.25,7.51,101.25,101.69,211.07,4.35,114.02,37.77,1.21,68.8,126.0,550.78,45.32,1.15,0.09,0.96,17.06,10.38,-0.42,-0.57,2.4,0.15,1.18,29.02,19.56,-0.01,908.01,45.08,-0.15,352.98,369.38,-0.84,-0.69,27.26,15.92,-0.05,0.85,8.82,49.87,37.49,9.57,0.02
Nagasari,78.41,1753.36,6.41,100.87,101.37,210.52,5.37,114.01,37.93,2.12,68.95,126.43,550.73,45.5,0.62,1.03,2.07,17.55,11.22,1.03,0.63,2.91,0.64,0.91,29.64,19.37,0.08,909.82,44.17,0.66,352.53,368.29,-0.34,-0.52,27.74,15.95,0.2,-0.95,8.13,50.4,37.91,9.7,-0.73
Nagasari,78.61,1752.97,5.8,101.39,100.15,211.79,3.77,114.89,36.2,2.13,67.26,125.23,550.24,44.54,0.28,1.09,0.99,17.18,10.25,1.16,0.89,4.34,0.83,1.15,30.66,18.8,-0.26,908.1,44.59,-0.65,353.89,368.73,0.94,0.27,27.29,15.68,0.35,-0.21,8.66,49.52,36.87,9.44,0.2
Nagasari,80.04,1752.77,7.66,101.58,100.68,211.49,5.12,113.26,36.06,2.29,67.71,125.55,550.69,44.51,0.99,-0.67,2.26,16.65,10.2,0.62,-0.29,3.84,1.93,0.49,29.07,19.72,-0.65,908.95,44.76,0.36,352.3,369.75,0.33,-0.01,28.59,16.2,0.14,0.52,8.52,49.07,38.27,9.35,-0.94
Nagasari,79.72,1752.59,7.33,101.92,100.57,211.31,3.89,113.26,37.6,0.34,68.44,125.45,551.86,44.56,0.71,1.13,0.84,16.54,11.54,0.28,0.6,2.74,1.15,0.8,30.1,20.1,0.44,908.12,44.45,0.93,353.72,368.44,0.13,0.48,27.25,15.63,-0.56,0.98,9.54,49.32,37.13,9.39,0.06
Nagasari,79.7,1752.15,7.22,101.5,101.53,210.3,5.09,112.94,36.11,1.35,67.34,125.91,550.09,44.27,1.25,-0.31,2.05,17.66,10.18,1.02,-0.74,3.49,0.72,-0.12,29.02,19.47,-0.8,908.69,45.6,0.98,352.26,369.82,0.92,0.85,28.17,16.47,0.4,-0.26,8.14,50.31,36.5,9.98,-0.5
Nagasari,79.37,1752.7,6.98,101.66,101.16,211.99,4.12,113.28,37.94,0.95,67.88,125.82,550.09,45.55,0.68,-0.67,0.62,17.44,10.83,0.59,0.43,2.79,1.38,0.63,30.7,18.46,0.11,909.38,45.55,-0.5,353.97,369.01,-0.91,0.76,28.74,16.29,-0.23,-0.45,9.42,50.17,37.06,9.27,-0.07
Nagasari,79.19,1752.67,6.23,100.75,101.47,210.8,4.31,114.86,37.67,1.72,67.87,125.96,550.65,44.99,0.94,0.3,1.69,17.49,11.26,1.1,0.34,3.47,1.28,1.43,29.59,18.92,-0.7,908.99,45.09,-0.56,353.66,368.93,0.03,-0.03,27.69,15.71,0.09,0.16,8.13,50.08,37.02,10.59,0.94
Nagasari,80.19,1752.22,5.95,101.33,101.98,210.89,4.23,112.99,37.9,1.92,67.35,125.67,550.58,44.93,1.56,0.93,1.92,17.51,10.19,0.88,0.79,2.37,1.92,0.17,30.55,18.72,0.82,908.31,44.14,0.59,353.09,368.77,0.94,0.69,28.72,16.78,-0.01,0.39,8.06,50.59,37.86,8.85,-0.79
Nagasari,78.57,1753.48,6.04,101.98,100.19,211.65,3.81,113.29,36.21,2.16,67.85,125.99,551.05,44.29,1.13,0.43,2.29,16.92,10.48,-0.8,0.5,4.11,1.67,0.35,29.18,18.64,0.07,908.68,45.83,0.76,353.98,368.45,-0.93,0.96,27.08,16.32,-0.58,-0.31,8.71,50.4,36.95,8.88,-0.45
Nagasari,78.87,1752.29,6.15,100.88,100.58,212.19,4.92,114.29,36.56,0.94,67.15,126.51,550.97,44.85,1.35,0.73,0.8,17.11,10.95,0.17,1.04,2.9,0.78,0.33,29.34,19.93,0.77,909.79,44.23,-0.84,352.79,369.0,-0.2,-0.8,28.48,15.46,-0.96,0.25,7.88,50.62,36.87,10.15,-0.46
Nagasari,78.44,1752.42,5.75,102.36,100.3,210.46,4.27,113.66,37.37,1.96,67.8,126.36,551.73,44.0,1.71,-0.22,0.82,17.67,10.94,0.99,0.53,3.94,0.07,1.13,30.44,19.93,0.83,909.51,44.69,-0.83,352.86,369.85,-0.57,-0.62,28.46,15.34,0.34,-0.32,7.91,50.64,36.71,10.55,-0.1
Nagasari,78.7,1752.73,7.44,100.88,100.12,210.79,4.09,113.94,37.2,2.09,68.53,125.21,550.45,45.52,0.22,0.06,2.2,18.13,10.42,-0.53,-0.05,3.62,0.48,-0.19,30.98,18.52,-0.54,909.35,45.81,0.85,352.54,369.52,-0.2,-0.94,28.09,16.67,-0.58,-0.61,8.05,49.2,36.94,10.42,-0.83
Nagasari,79.73,1753.36,7.24,102.58,100.29,211.23,5.44,113.47,36.59,1.13,68.93,125.2,551.86,43.81,1.78,-0.66,1.56,17.8,9.96,0.55,0.8,2.59,0.24,1.6,30.98,19.9,0.91,908.81,44.83,0.33,353.61,369.13,0.19,0.22,27.0,16.49,-0.15,0.45,7.98,49.73,37.84,9.65,-0.28
Nagasari,78.44,1752.62,6.8,102.35,101.17,211.3,4.91,114.22,36.49,0.41,67.71,126.32,551.35,44.9,1.66,1.22,2.22,16.91,10.28,0.98,-0.73,3.46,1.86,0.67,29.0,18.88,-0.09,909.02,44.84,-0.98,353.68,368.37,0.93,0.28,27.43,15.78,-0.83,-0.19,8.7,50.26,37.11,10.16,-0.15
Nagasari,78.83,1752.18,6.72,100.71,100.39,210.41,4.37,113.64,37.03,0.94,67.81,126.13,551.03,44.49,0.58,1.09,1.2,17.08,10.21,0.26,0.82,2.55,0.86,0.21,30.23,18.99,0.33,909.29,44.51,0.04,353.68,368.68,0.25,-0.47,27.71,15.96,-0.14,-0.72,9.61,50.66,37.7,10.44,-0.85
Nagasari,79.31,1753.16,5.8,101.92,101.05,211.28,5.4,113.21,36.22,1.82,67.77,126.67,550.02,44.51,1.97,-0.37,1.76,17.31,10.04,0.16,0.98,4.03,1.64,1.4,29.04,18.84,-0.72,908.05,45.26,0.33,353.99,368.31,-0.16,-0.35,28.79,17.01,0.73,-0.81,7.99,49.69,37.83,10.07,0.42
Nagasari,80.0,1752.89,7.12,101.71,100.03,211.26,4.87,113.05,37.15,1.26,67.23,126.97,551.19,44.06,0.35,-0.33,1.92,16.42,10.29,-0.1,-0.8,4.07,1.91,-0.28,30.16,18.43,0.11,909.59,44.55,0.77,352.38,368.74,-0.84,0.42,27.77,15.65,-0.37,0.3,9.64,49.43,37.5,10.01,-0.44
Nagasari,79.26,1753.5,6.22,101.13,100.04,210.85,3.89,113.87,37.82,1.58,68.59,126.87,550.17,44.68,0.45,-0.57,0.79,16.79,10.18,0.64,-0.09,2.65,0.97,0.1,29.51,19.82,-0.88,909.65,45.58,-0.03,353.83,368.86,0.59,0.85,28.8,15.48,0.04,0.11,8.55,50.2,36.74,9.49,-0.52
Nagasari,78.72,1753.45,5.89,101.33,101.27,211.34,5.63,113.63,36.4,1.03,67.69,125.34,551.67,44.58,0.9,-0.07,0.51,16.86,11.07,0.19,0.38,4.08,1.39,1.16,29.87,19.98,-0.03,909.71,45.09,0.11,353.07,369.38,0.46,-0.82,27.7,15.3,-0.19,0.58,9.02,49.27,36.48,10.3,-0.89
Nagasari,78.88,1753.63,7.7,100.79,101.31,210.93,4.12,113.28,36.53,1.81,68.51,125.79,550.63,45.48,0.15,0.32,0.37,16.21,10.22,-0.5,-0.68,2.81,0.65,0.41,29.67,19.42,-0.48,908.47,45.81,-0.04,353.57,368.1,0.57,-0.86,28.39,16.97,-0.17,0.27,7.75,50.27,36.78,10.41,0.55
Nagasari,79.07,1753.41,6.21,101.97,101.79,211.92,3.87,113.09,37.14,1.7,68.57,126.11,551.08,44.73,1.06,-0.13,0.89,16.9,11.1,-0.38,0.88,3.74,0.59,0.22,30.59,20.05,0.25,909.98,44.96,0.1,352.19,368.56,-0.35,0.14,27.33,15.2,-0.26,0.35,8.27,48.95,38.3,9.39,-0.2
Nagasari,79.94,1752.71,7.43,102.5,101.74,211.2,4.45,113.14,36.24,1.12,68.38,125.89,551.98,44.79,1.3,0.81,1.7,16.22,11.49,-0.75,0.65,3.98,1.51,0.74,29.22,18.77,-0.46,909.35,45.97,0.58,353.77,369.42,0.32,0.06,28.21,15.79,-0.52,-0.76,8.14,50.68,37.98,9.92,0.4
Nagasari,79.78,1752.43,7.66,100.64,101.29,211.53,4.47,113.48,36.83,0.82,68.55,126.85,551.51,44.23,0.79,0.55,2.01,17.21,11.25,0.22,0.67,3.65,2.02,0.4,30.15,18.79,-0.23,909.42,44.95,-0.27,352.4,368.54,-0.62,0.44,28.39,15.47,-0.5,-0.52,8.01,49.17,36.82,10.29,-0.53
Nagasari,79.33,1752.84,6.26,100.66,101.43,210.87,4.77,114.72,37.73,0.62,68.85,125.81,551.98,44.7,1.63,-0.65,2.18,16.63,10.08,0.88,0.97,3.95,1.86,0.86,30.97,19.21,0.96,909.64,44.72,-0.68,352.31,368.1,0.14,-0.01,27.58,17.02,0.17,-0.55,9.47,49.5,37.34,9.78,-0.54
Nagasari,78.75,1753.26,6.91,102.21,101.35,211.63,5.41,112.97,37.79,0.91,68.46,125.72,551.24,44.06,0.19,-0.13,1.11,16.41,10.91,-0.03,0.43,3.33,0.4,0.24,30.61,18.89,0.28,909.24,44.11,-0.46,353.73,368.36,0.65,-0.86,28.19,16.03,-0.16,-0.54,9.55,50.15,36.8,10.19,0.17
Nagasari,80.01,1753.79,6.16,100.98,100.95,211.44,3.99,113.48,37.36,1.22,67.73,125.46,551.81,45.05,1.11,-0.48,1.62,16.73,10.55,0.8,-0.03,2.69,0.27,1.58,29.33,18.37,-0.88,908.63,44.07,0.26,352.84,368.67,0.81,0.8,28.24,15.83,0.92,0.43,8.76,49.47,36.89,10.43,0.92
Nagasari,78.99,1752.86,6.22,101.49,100.64,210.45,3.87,113.59,37.84,1.18,67.27,125.54,551.18,45.64,0.73,0.68,1.0,17.39,11.38,-0.17,-0.26,4.23,1.64,-0.3,30.02,19.94,-0.32,908.37,44.35,0.55,352.78,369.73,-0.01,-0.64,28.64,16.49,-0.78,0.58,8.56,49.01,36.76,9.96,-0.91
Nagasari,80.18,1752.2,5.98,101.62,100.78,211.13,4.56,113.66,37.87,1.64,67.69,126.96,550.73,44.12,1.55,-0.51,0.41,17.11,10.1,-0.1,-0.22,2.61,0.4,1.05,30.52,18.5,0.2,909.76,44.01,0.3,353.88,368.78,0.4,-0.6,27.33,15.56,0.34,0.9,8.93,50.42,36.94,9.9,-0.56
Nagasari,79.88,1753.67,5.87,101.78,101.66,210.65,5.51,113.99,37.35,1.12,67.1,126.82,551.29,44.45,0.3,-0.16,0.4,17.24,11.24,0.28,-0.31,3.18,0.65,-0.1,30.15,18.32,0.26,909.78,44.28,-0.88,352.51,369.71,-0.56,0.16,28.31,16.17,-0.2,0.88,8.94,49.6,37.19,9.4,0.95
Nagasari,79.6,1753.97,7.34,101.34,101.15,210.61,5.12,114.55,37.39,2.27,67.57,126.58,550.8,45.51,1.53,-0.56,1.19,16.6,10.98,-0.11,0.01,4.21,0.87,1.59,30.6,19.99,0.81,908.38,44.19,-0.08,352.19,369.29,0.86,0.82,27.49,16.76,-0.97,0.6,8.52,50.68,38.13,10.42,0.84
Nagasari,78.72,1753.58,6.43,101.94,100.32,211.73,5.1,113.42,36.62,1.08,68.61,126.89,551.76,45.52,0.99,0.01,0.66,16.93,10.39,0.64,-0.63,3.8,1.92,1.54,29.02,19.42,-0.37,908.46,45.36,0.82,352.47,368.37,-0.58,0.4,27.97,15.22,0.7,-0.11,8.21,49.59,36.65,8.94,-0.18
Nagasari,79.56,1753.21,6.08,100.78,101.06,210.68,3.94,113.25,36.6,1.08,68.06,125.44,551.48,45.37,0.41,-0.51,2.25,17.82,11.89,0.53,0.16,3.77,0.59,1.65,29.55,18.58,0.83,909.96,44.34,0.74,352.85,369.05,0.72,-0.77,27.91,17.0,-0.75,-0.43,8.56,48.79,37.94,8.79,0.29
Nagasari,79.76,1752.44,6.84,102.57,101.39,210.45,4.87,113.32,36.9,2.25,67.84,125.55,551.89,44.36,0.1,-0.43,2.3,17.96,10.26,-0.57,0.88,3.5,0.65,1.38,29.02,19.91,-0.11,908.06,44.3,0.17,352.03,369.47,0.55,0.76,27.91,15.8,-0.73,-0.38,7.97,50.74,37.14,9.72,-0.84
Nagasari,78.69,1752.38,7.72,101.43,101.89,212.24,5.63,114.47,36.74,1.0,67.63,125.94,550.66,44.23,0.46,-0.6,0.97,16.87,11.38,-0.72,0.07,2.67,0.52,1.03,30.17,18.34,-0.25,909.15,45.24,-0.01,352.19,369.07,0.78,-0.68,27.11,15.76,0.45,0.63,8.77,49.31,37.26,10.03,-0.05
Nagasari,79.61,1752.21,7.34,102.18,101.98,211.53,5.15,114.51,37.61,0.6,67.75,125.11,550.2,45.31,1.14,0.77,0.91,16.49,11.06,0.59,-0.45,3.28,0.59,0.98,29.79,18.61,0.31,908.22,44.85,0.87,352.31,369.76,0.72,0.65,27.01,15.91,-0.4,0.08,8.86,49.27,37.35,10.64,0.34
Nagasari,79.75,1752.84,6.2,101.93,101.43,211.7,5.13,114.44,36.34,1.44,67.65,126.42,551.86,45.02,0.35,-0.24,2.13,16.64,9.94,0.49,0.53,3.58,0.49,-0.21,29.0,19.84,-0.83,908.33,44.63,-0.82,352.53,369.62,-0.96,-0.96,28.53,17.07,0.97,0.87,9.08,48.87,38.1,10.33,-0.4
Nagasari,79.71,1752.66,7.28,101.14,100.8,211.88,4.34,113.61,36.01,1.53,67.52,126.89,551.51,44.87,0.38,0.39,0.49,16.42,11.34,1.04,1.07,2.82,1.39,1.2,30.88,19.38,0.42,908.32,45.44,-0.46,352.0,369.84,-0.59,-0.48,27.43,16.23,-0.5,-0.8,9.46,50.6,37.27,10.42,-0.08
Nagasari,78.7,1752.86,6.18,102.22,100.14,210.35,4.52,113.39,36.66,2.03,68.46,125.35,551.47,45.32,1.86,1.1,1.99,17.32,10.64,1.15,-0.79,2.66,0.43,1.17,29.31,19.38,0.62,909.59,44.85,0.01,352.86,368.72,-0.83,-0.56,28.22,16.99,-0.59,0.88,8.01,48.83,36.56,9.25,0.92
Nagasari,79.21,1753.5,5.88,100.75,100.18,210.29,5.11,113.83,36.43,1.89,68.62,126.25,551.09,44.49,0.31,0.28,2.2,17.42,11.8,-0.55,0.71,2.5,1.87,0.39,30.73,19.87,0.17,908.81,45.69,0.73,352.79,369.71,0.47,-0.5,27.31,16.95,-0.41,0.88,7.99,48.92,37.98,9.63,-0.89
Nagasari,79.81,1753.56,7.6,101.43,100.49,212.06,4.04,113.18,36.47,0.39,68.21,125.27,551.91,44.07,1.24,1.03,1.42,17.26,11.13,0.93,-0.25,3.25,1.93,1.62,30.1,19.08,-0.38,909.04,44.55,-0.56,352.16,369.94,0.13,0.16,27.17,17.12,0.55,-0.61,8.85,50.37,37.37,9.83,0.58
Nagasari,79.38,1752.55,7.46,102.52,100.6,211.55,4.21,114.15,37.88,1.75,68.29,125.0,551.34,44.39,1.86,0.82,2.09,17.18,11.23,-0.06,0.2,2.58,1.9,1.03,29.35,19.11,-0.66,908.25,45.52,0.74,352.11,369.33,0.4,-0.55,27.12,15.66,0.4,0.01,8.28,49.82,36.68,9.03,0.56
Nagasari,80.4,1752.49,7.38,101.09,100.95,212.12,5.06,114.82,37.85,1.28,67.81,125.1,551.59,45.56,1.88,-0.08,1.61,17.8,11.37,1.07,1.03,3.46,1.35,0.97,29.75,20.09,0.6,909.04,45.68,0.85,352.37,368.08,-0.42,-0.96,27.88,16.63,0.98,-0.32,9.68,49.97,37.31,8.88,-0.82
Nagasari,79.66,1752.1,6.75,102.46,100.45,211.17,4.11,114.55,37.19,1.89,67.87,126.15,550.05,44.58,1.58,0.41,1.56,16.35,11.45,1.17,0.31,4.31,0.81,1.34,30.68,19.22,0.77,908.6,45.42,-0.94,352.06,368.91,0.83,0.68,28.41,16.18,-0.53,0.62,8.16,50.5,37.82,8.73,0.1
Nagasari,79.33,1752.13,6.3,102.31,101.22,211.2,4.32,114.73,36.79,0.4,67.57,125.76,551.05,45.3,0.93,-0.14,1.91,18.04,11.85,0.86,-0.09,3.69,0.74,0.79,30.72,20.07,-0.2,908.78,44.73,-0.92,352.49,369.5,-0.03,-0.64,28.76,15.46,0.13,0.11,8.64,50.69,37.3,8.9,-0.36
Nagasari,79.43,1753.59,5.96,101.56,101.69,211.63,4.75,113.92,36.99,0.72,68.74,125.84,550.98,45.22,0.87,-0.09,0.66,16.98,11.36,-0.03,0.42,3.86,1.76,0.61,29.52,19.62,-0.41,908.95,44.03,-0.37,353.37,368.82,-0.35,-0.61,28.92,15.76,0.43,0.23,7.78,50.49,36.66,9.73,-0.97
Nagasari,78.6,1752.74,6.37,100.83,100.89,212.1,4.3,114.69,37.27,0.71,68.15,125.04,550.93,44.85,1.65,-0.13,1.12,17.9,10.05,-0.77,0.34,3.82,1.24,0.55,30.96,19.31,-0.2,909.58,45.09,-0.34,353.67,369.89,0.44,-0.48,28.05,15.44,-0.73,0.99,9.07,49.61,37.2,8.87,-0.58
Nagasari,79.79,1752.15,7.45,100.89,101.93,211.78,4.51,113.17,36.16,0.47,67.38,125.27,550.22,44.37,0.22,0.31,2.3,17.04,10.5,0.9,0.46,2.73,0.08,0.07,29.44,20.25,-0.82,908.08,44.28,-0.99,352.89,368.15,-0.51,0.36,27.59,17.1,0.35,0.68,8.11,50.23,36.6,10.66,-0.99
Nagasari,79.5,1753.25,6.9,101.13,100.46,211.25,3.75,114.23,37.14,1.65,68.82,125.89,550.37,44.35,1.82,-0.59,1.93,17.56,10.75,0.07,-0.09,2.37,0.82,0.67,30.24,18.49,-0.4,908.19,45.79,-0.48,352.19,368.41,-0.1,0.15,28.35,16.99,-0.38,-0.45,9.36,49.34,37.41,10.21,-0.15
Nagasari,79.42,1753.98,7.43,100.72,100.69,212.13,5.59,113.17,37.21,1.0,68.73,126.35,551.14,45.29,1.38,-0.62,1.97,16.49,11.47,0.73,-0.18,4.28,0.12,0.21,29.47,18.85,0.62,908.95,44.79,-0.54,353.8,368.03,0.96,-0.66,27.47,16.64,0.1,0.8,9.2,49.43,38.45,9.4,-0.8
Nagasari,78.59,1752.23,6.4,100.64,101.42,211.86,4.26,113.69,36.99,1.82,68.41,125.98,550.7,44.86,1.23,1.05,1.37,17.31,10.63,0.35,-0.47,3.06,0.43,0.86,29.4,19.53,-0.01,908.12,45.04,-0.8,352.31,368.89,-0.72,-0.46,27.08,16.64,-0.09,-0.77,7.86,50.73,37.42,10.07,-0.58
Nagasari,79.45,1753.67,7.37,101.56,100.47,210.37,5.24,114.39,37.48,1.87,68.05,125.19,550.39,44.93,0.59,-0.23,2.01,17.76,11.06,0.74,-0.0,3.01,1.62,0.88,29.26,19.2,-0.71,908.62,45.44,-0.83,353.24,368.52,-0.96,0.85,28.66,16.54,-0.82,-0.39,9.7,49.01,38.13,8.86,0.73
Nagasari,78.61,1753.71,7.08,102.53,100.41,210.76,4.88,114.68,36.82,1.46,67.11,126.37,551.56,45.31,0.34,1.21,1.05,17.85,10.8,0.93,0.86,4.02,1.46,0.78,29.73,20.29,0.3,908.41,44.81,-0.62,353.01,368.86,-0.5,-0.07,28.22,16.33,0.91,0.81,9.54,50.44,36.8,9.15,-0.37
Nagasari,79.1,1753.02,6.61,101.52,100.23,210.58,5.28,114.52,36.04,0.71,68.12,125.65,550.54,44.17,1.81,0.64,1.92,16.68,11.56,0.73,-0.88,2.93,1.88,1.4,29.08,18.3,-0.76,908.43,45.33,0.48,352.29,368.88,-0.04,0.83,27.03,16.94,-0.36,0.49,9.46,50.24,36.74,9.65,0.15
Nagasari,78.45,1753.74,5.97,101.17,100.92,210.54,5.24,113.42,36.15,0.8,67.55,125.03,551.24,45.47,0.17,-0.72,0.33,17.65,11.16,0.3,-0.8,4.11,0.6,0.93,30.65,18.35,0.88,908.96,45.3,0.04,353.3,368.82,0.58,0.67,27.24,15.21,-0.73,-0.62,8.91,50.13,37.79,10.08,-0.62
Nagasari,79.42,1753.37,7.35,100.99,100.8,210.91,4.24,114.86,36.71,2.17,68.22,125.33,551.41,44.3,0.52,0.2,0.9,17.03,10.39,0.65,-0.1,4.24,0.31,1.27,30.07,18.76,0.52,908.55,44.57,-0.76,353.65,369.06,0.07,0.76,28.09,16.28,0.11,-0.55,7.88,50.27,38.0,10.59,0.96
