4066,"Daging sapi, pinggang, pinggang atas, lemak tanpa lemak yang dapat dipisahkan, dipangkas hingga 1/8"" lemak, pilih, dimasak, dipanggang","57,96",250,"26,72","15,11","1,04",-,-,-,22,"1,63",23,213,340,57,"4,85","0,073","0,009","28,8",-,"0,078","0,140","6,978","0,527","0,585",8,102,"1,38",-,-,-,-,-,-,-,-,"0,45",-,-,"1,6","5,951","6,298","0,560","79,00"
4067,"Daging sapi, pinggang pendek, pinggang atas, steak, lemak tanpa lemak yang dapat dipisahkan, dipangkas hingga 1/8"" lemak, prima, mentah","58,42",281,"19,00","22,17","0,77",-,-,-,6,"1,58",18,163,295,53,"3,14","0,069","0,012","17,3",-,"0,090","0,140","3,880","0,320","0,390",6,79,"2,75",-,-,-,-,-,-,-,-,-,-,-,-,"9,080","9,780","0,800","67,00"
4068,"Daging sapi, pinggang pendek, pinggang atas, lemak tanpa lemak yang dapat dipisahkan, dipangkas hingga 1/8"" lemak, prima, dimasak, dipanggang","51,34",310,"25,92","22,12","1,06",-,-,-,9,"2,26",24,197,354,64,"4,65","0,098","0,015","23,7",-,"0,080","0,180","4,770","0,330","0,380",7,99,"1,94",-,-,-,-,-,-,-,-,-,-,-,-,"8,910","9,390","0,800","79,00"
4069,"Daging sapi, tenderloin, steak, lemak tanpa lemak yang dapat dipisahkan, dipangkas menjadi lemak 1/8"", semua grade, mentah","61,52",247,"19,61","18,16","0,92",-,-,-,23,"1,42",20,180,302,50,"3,41","0,067","0,011","22,0",-,"0,061","0,095","5,782","0,560","0,535",11,82,"1,01",-,-,-,-,-,-,-,-,"0,41",-,-,"1,6","8,410","8,930","0,790","85,00"
4070,"Daging sapi, tenderloin, steak, lemak tanpa lemak yang dapat dipisahkan, dipangkas hingga 1/8"" lemak, semua grade, dimasak, dipanggang","56,04",267,"26,46","17,12","1,06",-,-,-,19,"1,69",22,205,329,54,"4,76","0,079","0,009","28,6",-,"0,072","0,128","7,041","0,522","0,554",8,101,"1,56",-,-,-,-,-,-,-,-,"0,47","0,3",11,"1,7","6,743","7,136","0,654","97,00"
4071,"Daging sapi, tenderloin, panggang, lemak tanpa lemak yang dapat dipisahkan, dipangkas hingga 1/8"" lemak, semua grade, dimasak, dipanggang","48,37",324,"23,90","24,60","1,18",-,-,-,9,"3,11",22,203,331,57,"4,03","0,123","0,014","22,9",-,"0,090","0,260","3,000","0,250","0,250",8,91,"2,46",-,-,-,-,-,-,-,-,-,-,-,-,"9,720","10,270","1,000","85,00"
4072,"Daging sapi, tenderloin, steak, lemak tanpa lemak yang dapat dipisahkan, dipangkas hingga 1/8"" lemak, pilihan, mentah","61,69",246,"19,82","17,88","0,94",-,-,-,25,"1,43",20,177,303,50,"3,50","0,065","0,012","21,4",-,"0,052","0,084","6,392","0,579","0,534",11,83,"1,10",-,-,-,-,-,-,-,-,"0,41",-,-,"1,6","7,214","7,655","0,680","85,00"
4073,"Daging sapi, tenderloin, steak, lemak tanpa lemak yang dapat dipisahkan, dipangkas hingga 1/8"" lemak, pilihan, dimasak, dipanggang","55,53",273,"26,43","17,78","1,01",-,-,-,17,"1,76",21,196,318,52,"4,67","0,085","0,009","28,2",-,"0,066","0,116","7,169","0,520","0,527",8,101,"1,74",-,-,-,-,-,-,-,-,"0,47",-,-,"1,7","7,001","7,409","0,658","99,00"
4074,"Daging sapi, tenderloin, panggang, lemak tanpa lemak yang dapat dipisahkan, dipangkas hingga 1/8"" lemak, pilihan, dimasak, dipanggang","47,99",331,"23,90","25,39","1,18",-,-,-,9,"3,11",26,236,407,65,"4,03","0,123","0,016","22,8",-,"0,150","0,270","3,880","0,400","0,480",8,91,"3,37",-,-,-,-,-,-,-,-,-,-,-,-,"10,020","10,500","0,960","85,00"
4075,"Daging sapi, tenderloin, steak, lemak tanpa lemak yang dapat dipisahkan, dipangkas hingga 1/8"" lemak, pilih, mentah","61,33",249,"19,37","18,46","0,90",-,-,-,22,"1,42",20,182,300,50,"3,32","0,068","0,009","22,6",-,"0,069","0,105","5,176","0,549","0,535",10,81,"0,92",-,-,-,-,-,-,-,-,"0,41",-,-,"1,6","7,451","7,906","0,702","86,00"
4076,"Daging sapi, tenderloin, steak, lemak tanpa lemak yang dapat dipisahkan, dipangkas hingga 1/8"" lemak, pilih, dimasak, dipanggang","56,50",262,"26,48","16,53","1,09",-,-,-,22,"1,63",23,214,340,57,"4,85","0,073","0,009","28,9",-,"0,077","0,139","6,916","0,523","0,580",8,101,"1,37",-,-,-,-,-,-,-,-,"0,46",-,-,"1,7","6,511","6,890","0,612","96,00"
4077,"Daging sapi, tenderloin, panggang, lemak tanpa lemak yang dapat dipisahkan, dipangkas hingga 1/8"" lemak, pilih, dimasak, dipanggang","48,86",316,"23,90","23,70","1,18",-,-,-,9,"3,11",22,203,331,57,"4,03","0,123","0,014","22,9",-,"0,090","0,260","3,000","0,250","0,250",8,91,"2,46",-,-,-,-,-,-,-,-,-,-,-,-,"9,380","9,920","0,960","85,00"
4078,"Daging sapi, tenderloin, lemak dan lemak yang dapat dipisahkan, dipangkas hingga 1/8"" lemak, prima, mentah","59,52",274,"18,15","21,83","0,88",-,-,-,7,"2,35",20,181,304,49,"3,05","0,093","0,012","17,1",-,"0,120","0,210","2,990","0,300","0,380",6,76,"2,60",-,-,-,-,-,-,-,-,-,-,-,-,"8,960","9,260","0,870","70,00"
4079,"Daging sapi, tenderloin, steak, lemak tanpa lemak yang dapat dipisahkan, dipangkas hingga 1/8"" lemak, utama, dimasak, dipanggang","51,84",308,"25,26","22,21","1,16",-,-,-,8,"3,15",26,210,368,59,"4,88","0,156","0,015","24,4",-,"0,110","0,260","3,520","0,340","0,390",6,96,"2,41",-,-,-,-,-,-,-,-,-,-,-,-,"8,850","9,170","0,860","86,00"
4080,"Daging sapi, tenderloin, panggang, lemak dan lemak yang dapat dipisahkan, dipangkas hingga 1/8"" lemak, utama, dimasak, dipanggang","48,28",343,"24,04","26,67","1,01",-,-,-,8,"3,12",23,203,336,55,"4,39","0,142","0,014","23,1",-,"0,090","0,270","3,010","0,390","0,330",7,92,"2,53",-,-,-,-,-,-,-,-,"0,55","0,4",17,"2,0","10,630","11,010","1,030","88,00"
4081,"Daging sapi, sirloin teratas, steak, lemak tanpa lemak yang dapat dipisahkan, dipangkas hingga 1/8"" lemak, semua grade, mentah","66,09",201,"20,30","12,71","1,03",-,-,-,24,"1,48",21,187,315,52,"3,55","0,069","0,011","22,9",-,"0,063","0,098","5,986","0,584","0,554",11,85,"1,05",-,-,-,-,-,-,-,-,"0,36",-,-,"1,4","5,127","5,440","0,483","75,00"
4082,"Daging sapi, sirloin teratas, steak, lemak tanpa lemak yang dapat dipisahkan, dipangkas hingga 1/8"" lemak, semua grade, dimasak, dipanggang","58,36",243,"26,96","14,23","1,11",-,-,-,20,"1,73",22,209,336,56,"4,87","0,081","0,009","29,2",-,"0,073","0,130","7,176","0,531","0,564",8,103,"1,59",-,-,-,-,-,-,-,-,"0,44","0,2",9,"1,6","5,603","5,930","0,547","92,00"
4083,"Daging sapi, sirloin teratas, steak, lemak tanpa lemak yang dapat dipisahkan, dipangkas hingga 1/8"" lemak, pilihan, mentah","64,87",214,"19,92","14,28","0,97",-,-,-,25,"1,46",20,181,309,51,"3,57","0,066","0,013","21,8",-,"0,053","0,084","6,425","0,582","0,536",11,83,"1,11",-,-,-,-,-,-,-,-,"0,37",-,-,"1,5","5,763","6,115","0,543","78,00"
4084,"Daging sapi, sirloin teratas, steak, lemak tanpa lemak yang dapat dipisahkan, dipangkas hingga 1/8"" lemak, pilihan, dimasak, dipanggang","56,81",257,"26,80","15,75","1,10",-,-,-,18,"1,81",22,201,327,54,"4,81","0,088","0,009","29,0",-,"0,067","0,118","7,269","0,528","0,534",8,102,"1,77",-,-,-,-,-,-,-,-,"0,46",-,-,"1,6","6,202","6,564","0,583","96,00"
4085,"Daging sapi, sirloin teratas, steak, lemak tanpa lemak yang dapat dipisahkan, dipangkas hingga 1/8"" lemak, pilihan, dimasak, digoreng","49,56",313,"28,77","21,06","1,28",-,-,-,12,"3,42",28,235,406,71,"5,55","0,131","0,017","29,8",-,"0,120","0,290","3,830","0,390","0,440",9,110,"3,34",-,-,-,-,-,-,-,-,"0,54","0,3",14,"1,9","8,180","8,860","1,710","98,00"
4086,"Daging sapi, sirloin atas, steak, lemak tanpa lemak yang dapat dipisahkan, dipangkas hingga 1/8"" lemak, pilih, mentah","67,32",189,"20,68","11,13","1,08",-,-,-,24,"1,51",21,194,321,53,"3,54","0,073","0,010","24,1",-,"0,074","0,112","5,526","0,586","0,571",11,86,"0,98",-,-,-,-,-,-,-,-,"0,35",-,-,"1,4","4,491","4,765","0,423","72,00"
4087,"Daging sapi, sirloin atas, steak, lemak tanpa lemak yang dapat dipisahkan, dipangkas hingga 1/8"" lemak, pilih, dimasak, dipanggang","59,92",230,"27,12","12,71","1,11",-,-,-,22,"1,66",23,217,345,57,"4,93","0,074","0,009","29,3",-,"0,079","0,142","7,083","0,535","0,594",8,103,"1,41",-,-,-,-,-,-,-,-,"0,43",-,-,"1,5","5,004","5,296","0,471","89,00"
4088,"Daging sapi, chuck, clod roast, hanya lean leanable, dipangkas menjadi 0"" lemak, pilihan, matang, panggang","64,39",171,"25,95","6,69","1,13",-,-,-,7,"3,20",22,223,386,74,"6,39","0,100",-,"30,0",-,"0,087","0,244","3,415",-,"0,269",9,99,"2,97",-,-,-,-,-,-,-,-,"0,17","0,1",6,-,"1,960","3,510","0,250","87,00"
4089,"Daging sapi, chuck, clod roast, hanya lean leanable, dipangkas menjadi 0"" lemak, pilih, dimasak, panggang","64,21",172,"28,09","5,82","1,30",-,-,-,7,"3,19",22,222,384,74,"6,39","0,100",-,"30,0",-,"0,094","0,264","3,696",-,"0,291",10,107,"3,22",-,-,-,-,-,-,-,-,"0,17","0,1",5,-,"2,150","2,920","0,340","90,00"
4090,"Daging sapi, steak bahu, tanpa tulang, tanpa lemak yang dapat dipisahkan, dipangkas hingga 0"" lemak, pilihan, dimasak, dipanggang","64,21",178,"28,54","6,25","1,22",-,-,-,12,"2,95",26,249,372,68,"8,03","0,107","0,013","32,6",-,"0,080","0,218","5,613","0,740","0,681",7,86,"3,30",4,1,1,-,-,-,-,-,"0,12","0,1",5,"1,6","2,596","3,249","0,407","81,00"
4091,"Daging sapi, steak pundak, tanpa tulang, tanpa lemak yang dapat dipisahkan, dipangkas hingga 0"" lemak, pilih, dimasak, dipanggang","65,24",169,"28,71","5,17","1,25",-,-,-,12,"2,94",25,249,371,68,"8,43","0,103","0,014","31,2",-,"0,100","0,235","5,435","0,840","0,674",7,92,"3,62",6,2,2,-,-,-,-,-,"0,07","0,1",4,"1,6","2,192","2,603","0,306","83,00"
4092,"Daging sapi, panggul, steak, lemak dan lemak terpisah, dipangkas menjadi 0"" lemak, semua grade, dimasak, dipanggang","64,17",192,"27,66","8,23","1,09",-,-,-,20,"1,74",23,210,339,56,"4,90","0,082","0,009","29,4",-,"0,075","0,133","7,363","0,545","0,579",9,105,"1,63",-,-,-,-,-,-,-,-,"0,38",-,-,"1,4","3,395","3,317","0,322","79,00"
4093,"Daging sapi, panggul, steak, dapat dipisahkan lemak dan lemaknya, dipangkas menjadi 0"" lemak, pilih, dimasak, dipanggang","65,01",183,"27,78","7,15","1,13",-,-,-,22,"1,68",24,220,351,58,"5,01","0,076","0,010","29,8",-,"0,081","0,146","7,256","0,548","0,609",9,106,"1,44",-,-,-,-,-,-,-,-,"0,37",-,-,"1,3","2,951","2,882","0,280","78,00"
4094,"Daging sapi, brisket, setengah rata, dapat dipisahkan lemak dan lemaknya, dipangkas menjadi 0"" lemak, pilih, dimasak, direbus","59,38",205,"33,59","6,77","0,98",-,-,-,20,"2,78",22,208,275,57,"8,01","0,105","0,011","32,5",-,"0,063","0,158","4,175","0,572","0,285",9,128,"1,92",-,-,-,-,-,-,-,-,"0,43",-,-,"1,5","2,666","2,913","0,250","93,00"
4095,"Daging sapi, tulang rusuk, ujung kecil (tulang rusuk 10-12), lemak tanpa lemak yang dapat dipisahkan, dipangkas menjadi 0"" lemak, pilih, dimasak, dipanggang","59,16",234,"27,95","12,71","1,12",-,-,-,22,"1,70",24,223,355,59,"5,06","0,076","0,010","30,1",-,"0,081","0,146","7,301","0,552","0,612",9,-,"1,45",-,-,-,-,-,-,-,-,"0,44",-,-,"1,5","4,934","5,205","0,472","92,00"
4096,"Daging sapi, tulang rusuk, ujung kecil (tulang rusuk 10-12), lemak tanpa lemak yang dapat dipisahkan, dipangkas menjadi lemak 0"", semua tingkat, dimasak, dipanggang","57,52",249,"27,27","14,74","1,10",-,-,-,20,"1,75",23,212,340,56,"4,93","0,082","0,010","29,5",-,"0,074","0,131","7,257","0,538","0,571",8,-,"1,60",-,-,-,-,-,-,-,-,"0,45",-,-,"1,6","5,720","6,034","0,547","89,00"
4097,"Daging sapi, sirloin bawah, tri-tip panggang, lemak dan lemak terpisah, dipangkas menjadi 0"" lemak, semua grade, dimasak, dipanggang","62,63",211,"26,05","11,07","1,05",-,-,-,19,"1,66",22,201,323,53,"4,67","0,078","0,009","28,0",-,"0,070","0,126","6,933","0,514","0,545",8,99,"1,53",-,-,-,-,-,-,-,-,"0,40",-,-,"1,4",-,-,-,"83,00"
4098,"Daging sapi, sirloin bawah, tri-tip panggang, lemak dan lemak terpisah, dipangkas menjadi 0"" lemak, semua grade, mentah","70,08",165,"20,64","8,55","1,03",-,-,-,25,"1,49",21,189,317,52,"3,58","0,070","0,011","23,1",-,"0,064","0,100","6,087","0,594","0,563",11,86,"1,06",-,-,-,-,-,-,-,-,"0,32",-,-,"1,3","3,140","4,246","0,394","66,00"
4099,"Daging sapi, sirloin bawah, daging panggang ujung, lemak tanpa lemak yang dapat dipisahkan, dipangkas menjadi 0"" lemak, pilihan, dimasak, dipanggang","61,82",221,"25,66","12,36","1,03",-,-,-,17,"1,70",20,189,308,50,"4,52","0,083","0,009","27,3",-,"0,064","0,113","6,959","0,505","0,511",8,98,"1,69",-,-,-,-,-,-,-,-,"0,41",-,-,"1,4","4,546","6,121","0,406","85,00"
4100,"Daging sapi, sirloin bawah, daging panggang tri-tip, lemak tanpa lemak yang dapat dipisahkan, dipangkas menjadi 0"" lemak, pilihan, mentah","69,37",174,"20,64","9,51","1,00",-,-,-,25,"1,47",21,183,313,51,"3,61","0,067","0,013","22,1",-,"0,055","0,087","6,658","0,603","0,556",11,86,"1,15",-,-,-,-,-,-,-,-,"0,33",-,-,"1,3","3,493","4,724","0,438","68,00"
4101,"Daging sapi, sirloin bawah, daging panggang ujung, lemak tanpa lemak yang dapat dipisahkan, dipangkas menjadi 0"" lemak, pilih, dimasak, dipanggang","63,45",201,"26,44","9,78","1,06",-,-,-,21,"1,62",23,212,338,56,"4,82","0,073","0,009","28,7",-,"0,077","0,138","6,906","0,522","0,579",8,101,"1,37",-,-,-,-,-,-,-,-,"0,39",-,-,"1,4","3,595","4,841","0,321","81,00"
4102,"Daging sapi, sirloin bawah, daging panggang tri-tip, lemak tanpa lemak yang dapat dipisahkan, dipangkas menjadi 0"" lemak, pilih, mentah","70,73",157,"20,64","7,68","1,06",-,-,-,24,"1,51",21,194,321,53,"3,54","0,073","0,010","24,1",-,"0,074","0,112","5,516","0,585","0,570",11,86,"0,98",-,-,-,-,-,-,-,-,"0,31",-,-,"1,2","2,822","3,816","0,354","65,00"
4103,"Daging sapi, bulat, steak bundar, tanpa tulang, lemak dan lemak yang dapat dipisahkan, dipangkas hingga 0"" lemak, semua grade, dimasak, dipanggang","64,68",167,"29,96","4,28","1,24",-,-,-,18,"3,24",17,305,433,75,"5,12","0,066","0,005","30,7",-,"0,088","0,326","8,935","0,496","0,878",5,90,"2,28",15,5,5,-,-,-,-,-,"0,32",-,1,"1,4","1,788","2,056","0,331","86,00"
4104,"Daging sapi, chuck, bistik tender mock, hanya dapat dipisahkan tanpa lemak, dipangkas hingga 0"" lemak, pilihan, dimasak, dipanggang","65,59",161,"25,74","5,69","1,50",-,-,-,8,"3,02",23,234,293,73,"7,83","0,121",-,"25,2",-,"0,110","0,229","3,613",-,"0,320",8,98,"3,37",-,-,-,-,-,-,-,-,"0,16",-,-,-,"1,710","2,710","0,400","94,00"
4105,"Daging sapi, chuck, bistik tender mock, hanya dapat dipisahkan tanpa lemak, dipangkas hingga 0"" lemak, pilih, dimasak, dipanggang","67,26",157,"26,13","5,02","1,15",-,-,-,7,"2,80",23,217,293,68,"7,83","0,112",-,"25,3",-,"0,112","0,232","3,668",-,"0,324",8,100,"3,42",-,-,-,-,-,-,-,-,"0,16",-,-,-,"2,000","2,460","0,360","99,00"
4106,"Daging sapi, chuck, bilah atas, hanya lean yang dapat dipisahkan, dipangkas menjadi 0"" lemak, pilihan, dimasak, dipanggang","61,63",217,"26,11","11,65","1,03",-,-,-,7,"2,81",24,218,304,68,"8,92","0,113",-,"20,0",-,"0,112","0,232","3,665",-,"0,324",8,99,"3,42",-,-,-,-,-,-,-,-,"0,18",-,-,-,"3,620","5,730","0,410","93,00"
4107,"Daging sapi, chuck, bilah atas, hanya lean yang dapat dipisahkan, dipangkas menjadi 0"" lemak, pilih, dimasak, dipanggang","64,32",184,"26,16","8,00","1,21",-,-,-,7,"2,80",24,217,304,68,"8,92","0,112",-,"20,0",-,"0,141","0,228","4,049",-,"0,478",9,100,"3,78",-,-,-,-,-,-,-,-,"0,16",-,-,-,"2,710","3,330","0,310","94,00"
4108,"Daging sapi, bulat, steak bundar, tanpa tulang, lemak dan lemak terpisah, dipangkas hingga 0"" lemak, pilihan, matang, panggang","64,09",170,"30,12","4,62","1,21",-,-,-,18,"3,26",17,305,426,78,"5,22","0,066","0,006","30,3",-,"0,088","0,313","9,215","0,485","0,887",5,91,"2,30",15,4,4,-,-,-,-,-,"0,34",-,1,"1,5","1,769","2,084","0,307","86,00"
4109,"Daging sapi, bulat, steak bundar, tanpa tulang, lemak dan lemak terpisah, dipangkas hingga 0"" lemak, pilih, dimasak, panggang","65,58",162,"29,70","3,85","1,25",-,-,-,19,"3,25",16,304,436,76,"4,89","0,066","0,004","31,4",-,"0,088","0,345","8,514","0,513","0,865",5,89,"2,25",16,5,5,-,-,-,-,-,"0,29",-,1,"1,4","1,502","1,646","0,312","88,00"
4110,"Daging sapi, panggul, steak, lemak tanpa lemak yang dapat dipisahkan, dipangkas menjadi lemak 0"", semua grade, mentah","70,73",155,"21,22","7,17","1,00",-,-,-,25,"1,55",22,195,328,54,"3,70","0,072","0,012","23,9",-,"0,066","0,102","6,257","0,610","0,579",11,89,"1,09",-,-,-,-,-,-,-,-,"0,31",-,-,"1,2","2,978","2,924","0,277","65,00"
4111,"Daging sapi, panggul, steak, dapat dipisahkan lemak dan lemak, dipangkas menjadi 0"" lemak, pilih, mentah","71,99",145,"21,22","6,06","0,98",-,-,-,24,"1,54",22,197,326,54,"3,60","0,074","0,010","24,5",-,"0,076","0,115","5,671","0,601","0,586",11,89,"1,01",-,-,-,-,-,-,-,-,"0,30",-,-,"1,2","2,514","2,469","0,234","62,00"
4112,"Daging sapi, daging panggang mata, tanpa tulang, Daging Sapi Amerika, hanya daging tanpa lemak yang dapat dipisahkan, dipangkas menjadi 0"" lemak, semua tingkatan, mentah","72,48",137,"20,61","6,01","1,03",-,-,-,18,"2,18",21,204,357,85,"8,21","0,065","0,011","22,5",-,"0,065","0,160","4,593","0,655","0,403",3,69,"2,95",6,2,2,-,-,-,-,-,"0,20","0,1",4,"1,5","2,550","3,110","0,310","69,00"
4113,"Daging sapi, daging panggang mata, tanpa tulang, Daging Sapi Amerika, tanpa lemak terpisah, dipangkas hingga 0"" lemak, pilihan, mentah","72,16",139,"20,67","6,21","1,05",-,-,-,17,"2,18",21,201,332,85,"8,25","0,063","0,011","21,8",-,"0,060","0,157","4,593","0,590","0,383",3,69,"2,91",6,2,2,-,-,-,-,-,"0,23","0,1",4,"1,5","2,354","2,938","0,299","67,00"
4114,"Daging sapi, daging panggang mata, tanpa tulang, Daging Sapi Amerika, hanya daging tanpa lemak yang dapat dipisahkan, dipangkas hingga 0"" lemak, pilih, mentah","72,96",133,"20,52","5,71","1,01",-,-,-,19,"2,21",21,200,393,86,"8,29","0,071","0,011","24,3",-,"0,070","0,170","4,830","0,720","0,435",3,70,"2,98",7,2,2,-,-,-,-,-,"0,15","0,1",3,"1,5","1,610","3,670","0,370","74,00"
4115,"Daging sapi, brisket, setengah rata, tanpa tulang, lemak dan lemak yang dapat dipisahkan, dipangkas menjadi 0"" lemak, pilihan, mentah","69,47",169,"20,15","9,86","0,96",-,-,-,13,"1,98",22,212,349,79,"4,93","0,069","0,002","21,6",-,"0,070","0,154","6,115","0,647","0,586",3,61,"1,68",12,4,4,-,-,-,-,-,"0,16","0,1",4,"1,5","3,704","4,772","0,398","67,00"
4116,"Daging sapi, piring, steak dalam rok, hanya lemak yang dapat dipisahkan, dipangkas hingga 0"" lemak, semua grade, dimasak, dipanggang","61,77",205,"26,66","10,06","1,09",-,-,-,11,"2,83",24,236,295,76,"7,43","0,095",-,"19,9",-,"0,092","0,194","3,820",-,"0,327",7,102,"3,80",-,-,-,-,-,-,-,-,"0,11",-,-,-,"3,850","5,220","0,360","85,00"
4117,"Daging sapi, piring, steak rok luar, hanya dapat dipisahkan tanpa lemak, dipangkas hingga 0"" lemak, semua grade, dimasak, dipanggang","59,17",233,"24,18","14,37","0,95",-,-,-,10,"2,66",25,221,393,94,"5,72","0,089",-,"18,7",-,"0,119","0,195","4,331",-,"0,495",8,92,"4,30",-,-,-,-,-,-,-,-,"0,11",-,-,-,"5,970","7,380","0,600","91,00"
4118,"Daging sapi, chuck, iga pendek, tanpa tulang, tanpa lemak yang dapat dipisahkan, dipangkas hingga 0"" lemak, pilihan, dimasak, direbus","55,94",250,"28,84","14,95","0,90",-,-,-,14,"3,19",23,200,264,75,"11,95","0,113","0,015","33,3",-,"0,100","0,257","3,467","0,800","0,291",7,96,"4,06",5,2,2,-,-,-,-,-,"0,10","0,2",6,"1,6","4,220","9,780","0,810","102,00"
4119,"Daging sapi, chuck, iga pendek, tanpa tulang, tanpa lemak yang dapat dipisahkan, dipangkas hingga 0"" lemak, pilih, dimasak, direbus","58,71",224,"28,79","12,08","0,93",-,-,-,14,"3,21",23,209,308,75,"12,28","0,111","0,016","36,0",-,"0,100","0,280","3,740","0,870","0,330",7,107,"3,66",8,2,2,-,-,-,-,-,"0,07","0,1",4,"1,6","3,540","7,700","0,760","108,00"
4120,"Daging sapi, chuck, tulang rusuk pendek, tanpa tulang, hanya lemak yang dapat dipisahkan, dipangkas hingga 0"" lemak, semua grade, dimasak, direbus","57,05",240,"28,82","13,80","0,91",-,-,-,14,"3,20",23,201,276,75,"11,99","0,114","0,016","33,9",-,"0,100","0,263","3,523","0,835","0,308",7,101,"3,92",6,2,2,-,-,-,-,-,"0,09","0,1",6,"1,6","3,890","8,890","0,780","105,00"
4121,"Daging sapi, brisket, setengah rata, tanpa tulang, lemak dan lemak yang dapat dipisahkan, dipangkas menjadi 0"" lemak, pilih, mentah","70,52",158,"20,57","8,45","1,01",-,-,-,12,"2,02",22,206,336,82,"5,05","0,063","0,002","25,4",-,"0,079","0,154","5,875","0,730","0,597",3,59,"1,88",13,4,4,-,-,-,-,-,"0,11","0,1",4,"1,5","3,424","4,307","0,384","69,00"
4122,"Daging sapi, pinggang, pantat sirloin bawah, tri-tip panggang, hanya dapat dipisahkan tanpa lemak, dipangkas hingga 0"" lemak, semua tingkat, dimasak, dipanggang","64,67",182,"26,75","8,34","1,08",-,-,-,17,"1,69",23,211,340,55,"4,93","0,079","0,010","30,9",-,"0,073","0,136","7,655","0,526","0,574",9,102,"1,53",-,-,-,-,-,-,-,-,"0,38",-,-,"1,3","3,108","4,205","0,268","78,00"
4123,"Minuman beralkohol, bir, reguler, semua","91,96",43,"0,46",-,"0,16","3,55",-,-,4,"0,02",6,14,27,4,"0,01","0,005","0,008","0,6",-,"0,005","0,025","0,513","0,041","0,046",6,10,"0,02",-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4124,"Minuman beralkohol, bir, reguler, budweiser","92,77",41,"0,36",-,"0,11","2,97",-,-,4,-,7,13,33,3,-,"0,003","0,009",-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4125,"Minuman beralkohol, bir, cahaya, budweiser pilih","95,30",28,"0,20",-,"0,08","0,87",-,-,4,-,6,-,26,3,"0,01","0,001","0,007",-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4126,"Minuman beralkohol, bir, cahaya","94,88",29,"0,24",-,"0,09","1,64",-,"0,09",4,"0,03",5,12,21,4,"0,01","0,006","0,006","0,4",-,"0,005","0,015","0,391","0,030","0,034",6,9,"0,02",-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4127,"Minuman beralkohol, bir, cahaya, cahaya tunas","95,00",29,"0,25",-,"0,11","1,30",-,-,3,-,7,11,26,3,-,"0,002","0,006",-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4128,"Minuman beralkohol, daiquiri, kaleng","74,60",125,-,-,"0,10","15,70",-,-,-,"0,01",1,2,11,40,"0,03","0,016","0,005","0,1","1,3","0,001","0,001","0,014","0,007","0,003",1,-,-,2,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4129,"Minuman beralkohol, daiquiri, disiapkan-dari-resep","69,74",186,"0,06","0,06","0,08","6,94","0,1","5,58",3,"0,09",2,5,21,5,"0,04","0,022","0,015","0,1","1,6","0,013","0,005","0,051","0,017","0,008",2,-,-,4,-,-,-,2,-,-,-,"0,03",-,-,"0,1","0,006","0,006","0,016",-
4130,"Minuman beralkohol, bir, cahaya, michelob ultra","95,40",27,"0,17",-,"0,06","0,73",-,-,4,-,4,8,17,3,"0,01","0,002","0,005",-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4131,"Minuman beralkohol, pina colada, kaleng","54,90",237,"0,60","7,60","0,30","27,60","0,1",-,1,"0,03",6,36,83,71,"0,20","0,087","0,319","0,7","1,5","0,017","0,005","0,104","0,054","0,017",6,-,-,24,1,-,-,-,-,-,-,-,-,-,-,"6,571","0,442","0,137",-
